Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/predict/baseline,392,14,4400.0,4718.544088265733,172.7491000201553,10045.57180008851,96.39030612244898,6.653141530733349,0.23761219752619103,4400,5900,6600,7100,8400,9600,10000,10000,10000,10000,10000
,Aggregated,392,14,4400.0,4718.544088265733,172.7491000201553,10045.57180008851,96.39030612244898,6.653141530733349,0.23761219752619103,4400,5900,6600,7100,8400,9600,10000,10000,10000,10000,10000
