Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784120505,50,,Aggregated,60.700000,0.200000,380,540,720,820,1200,4000,13000,19000,21000,21000,21000,1315,6,380,1055.5206118840988,3.1590819999109954,20629.26435470581,315.0882129277567
1784120506,50,,Aggregated,60.900000,0.300000,390,560,740,880,1300,7000,14000,20000,22000,22000,22000,1383,6,390,1170.2008075754752,3.1590819999109954,21817.802906036377,318.80838756326824
1784120507,50,,Aggregated,60.000000,0.300000,390,560,730,870,1300,4100,14000,20000,22000,22000,22000,1448,7,390,1143.0807007740923,3.1590819999109954,21817.802906036377,312.5497237569061
1784120508,50,,Aggregated,62.300000,0.300000,400,560,740,880,1300,4000,13000,20000,22000,22000,22000,1528,8,390,1113.014864089585,3.1590819999109954,21817.802906036377,303.9450261780105
1784120509,50,,Aggregated,61.700000,0.400000,400,570,740,880,1300,2200,13000,20000,22000,22000,22000,1582,8,400,1094.6305532508773,3.1590819999109954,21817.802906036377,299.8350189633376
1784120510,50,,Aggregated,64.600000,0.400000,410,590,770,910,1300,2200,13000,20000,30000,30000,30000,1634,10,410,1125.188413703116,3.1590819999109954,30006.402967000213,297.21787025703793
1784120511,50,,Aggregated,64.400000,0.400000,430,630,810,960,1300,2100,13000,20000,30000,30000,30000,1717,13,430,1152.953239956254,3.1590819999109954,30006.402967000213,289.8456610366919
1784120512,50,,Aggregated,62.800000,0.400000,440,640,810,960,1300,2100,14000,20000,30000,30000,30000,1783,17,440,1198.0935731008894,3.1590819999109954,30006.46081800005,285.47784632641617
1784120513,50,,Aggregated,65.600000,0.800000,450,670,850,970,1400,2300,14000,20000,30000,30000,30000,1854,19,450,1207.9008442378,3.1590819999109954,30006.46081800005,281.2405609492988
1784120514,50,,Aggregated,68.400000,1.000000,460,690,870,980,1400,2200,14000,20000,30000,30000,30000,1921,19,460,1206.0119962463807,3.1590819999109954,30006.46081800005,278.92035398230087
1784120515,50,,Aggregated,66.400000,1.400000,480,710,880,1000,1400,2100,13000,20000,30000,30000,30000,1967,20,480,1201.186569734263,3.1590819999109954,30006.46081800005,277.9567869852567
1784120516,50,,Aggregated,67.400000,1.300000,490,740,930,1100,1500,2100,13000,20000,30000,30000,30000,2043,20,490,1218.9018125211621,3.1590819999109954,30006.46081800005,274.69652471855113
1784120517,50,,Aggregated,66.300000,1.300000,510,770,960,1100,1500,2200,17000,21000,31000,31000,31000,2121,20,510,1312.760985768932,3.1590819999109954,31032.15718269348,277.2885431400283
1784120518,50,,Aggregated,63.500000,1.400000,520,780,980,1100,1500,2300,20000,30000,32000,32000,32000,2208,22,520,1433.2785524267717,3.1590819999109954,31803.077936172485,279.9026268115942
1784120519,50,,Aggregated,66.300000,1.300000,540,810,1000,1200,1600,3100,20000,30000,33000,33000,33000,2273,22,540,1478.1688471194495,3.1590819999109954,32877.88796424866,279.09590849098106
1784120520,50,,Aggregated,67.200000,1.400000,550,840,1100,1200,1600,4000,21000,31000,33000,33000,33000,2372,22,550,1580.0557246401424,3.1590819999109954,33207.77082443237,280.5236087689713
1784120521,50,,Aggregated,68.200000,1.400000,560,840,1100,1200,1700,3200,21000,31000,33000,34000,34000,2452,23,560,1595.0369660193462,3.1590819999109954,33884.26494598389,278.568515497553
1784120522,50,,Aggregated,71.500000,1.400000,580,860,1100,1200,1800,3200,21000,31000,33000,34000,34000,2533,24,580,1622.7828362917483,3.1590819999109954,33884.26494598389,276.9660481642321
1784120523,50,,Aggregated,74.500000,1.100000,590,880,1100,1300,1800,3200,21000,31000,34000,35000,35000,2597,27,590,1628.9805281321856,3.1590819999109954,35152.29606628418,275.1721216788602
1784120524,50,,Aggregated,73.500000,0.900000,610,910,1100,1300,1800,3100,21000,31000,34000,35000,35000,2695,29,610,1610.9758111210717,3.1590819999109954,35152.29606628418,270.3517625231911
1784120525,50,,Aggregated,75.000000,0.600000,630,930,1100,1300,1800,3100,21000,31000,34000,35000,35000,2775,29,630,1598.6137162026275,3.1590819999109954,35152.29606628418,267.29585585585585
1784120526,50,,Aggregated,75.700000,0.900000,630,930,1100,1300,1800,3100,20000,31000,34000,35000,35000,2857,29,630,1577.9881679945017,3.1590819999109954,35152.29606628418,264.3241162058103
1784120527,50,,Aggregated,77.700000,1.000000,640,950,1200,1300,1800,3000,20000,31000,34000,35000,35000,2921,30,640,1570.7404580442621,3.1590819999109954,35152.29606628418,262.27730229373503
1784120528,50,,Aggregated,82.800000,0.900000,650,960,1200,1300,1800,2800,20000,31000,33000,35000,35000,3018,30,650,1547.325150133627,3.1590819999109954,35152.29606628418,258.5112657388999
1784120529,50,,Aggregated,79.000000,0.900000,660,970,1200,1400,1800,2600,20000,31000,33000,35000,35000,3111,32,660,1535.9613134706808,3.1590819999109954,35152.29606628418,255.18547090967536
1784120530,50,,Aggregated,80.900000,0.800000,670,970,1200,1400,1800,2500,20000,31000,33000,35000,35000,3184,33,670,1520.4306808147894,3.1590819999109954,35152.29606628418,253.34013819095478
1784120531,50,,Aggregated,80.800000,1.000000,680,970,1200,1400,1800,2500,20000,31000,35000,42000,42000,3279,34,680,1539.5254611553355,3.1590819999109954,42370.28217315674,251.30619091186338
