Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784115503,10,,Aggregated,4.900000,0.000000,9,10,10,10,19,23,32,32,36,36,36,143,0,9,11.348532041967854,8.030007999877853,36.205715000050986,96.1958041958042
1784115504,10,,Aggregated,5.200000,0.000000,9,10,10,10,18,23,28,32,36,36,36,151,0,9,11.296150622522735,8.030007999877853,36.205715000050986,96.20529801324503
1784115505,10,,Aggregated,5.200000,0.000000,9,10,10,10,18,23,28,32,36,36,36,156,0,9,11.234224750002141,8.030007999877853,36.205715000050986,96.21794871794872
1784115506,10,,Aggregated,5.200000,0.000000,9,10,10,10,18,23,28,32,36,36,36,162,0,9,11.22395417901653,8.030007999877853,36.205715000050986,96.22839506172839
1784115507,10,,Aggregated,5.400000,0.000000,9,10,10,10,18,23,28,32,36,36,36,167,0,9,11.167906017970076,8.030007999877853,36.205715000050986,96.22155688622755
1784115508,10,,Aggregated,5.400000,0.000000,9,10,10,10,16,23,28,32,36,36,36,174,0,9,11.122826568973178,8.030007999877853,36.205715000050986,96.22413793103448
1784115509,10,,Aggregated,5.500000,0.000000,9,10,10,10,16,23,28,32,36,36,36,179,0,9,11.0693168603448,8.030007999877853,36.205715000050986,96.21787709497207
1784115510,10,,Aggregated,5.500000,0.000000,9,10,10,10,16,23,28,32,36,36,36,183,0,9,11.044860792361625,8.030007999877853,36.205715000050986,96.20765027322405
1784115511,10,,Aggregated,5.400000,0.000000,9,10,10,10,16,23,28,32,36,36,36,190,0,9,11.017598642116642,8.030007999877853,36.205715000050986,96.17894736842105
1784115512,10,,Aggregated,5.600000,0.000000,9,10,10,10,15,23,28,32,36,36,36,195,0,9,10.977521953858135,8.030007999877853,36.205715000050986,96.15897435897436
1784115513,10,,Aggregated,5.500000,0.000000,9,10,10,10,15,23,28,32,36,36,36,200,0,9,10.95227105001186,8.030007999877853,36.205715000050986,96.165
1784115514,10,,Aggregated,5.600000,0.000000,9,10,10,10,14,22,27,32,36,36,36,206,0,9,10.906896135930298,8.030007999877853,36.205715000050986,96.16019417475728
1784115515,10,,Aggregated,5.400000,0.000000,9,10,10,10,14,22,27,32,36,36,36,209,0,9,10.88903754067647,8.030007999877853,36.205715000050986,96.15789473684211
1784115516,10,,Aggregated,5.500000,0.000000,9,10,10,10,15,22,27,32,36,36,36,216,0,9,10.906562703709184,8.030007999877853,36.205715000050986,96.19907407407408
1784115517,10,,Aggregated,5.400000,0.000000,9,10,10,10,15,22,27,32,36,36,36,220,0,9,10.884395081823392,8.030007999877853,36.205715000050986,96.20454545454545
1784115518,10,,Aggregated,5.400000,0.000000,9,10,10,10,15,21,27,32,36,36,36,227,0,9,10.885430678416672,8.030007999877853,36.205715000050986,96.19823788546256
1784115519,10,,Aggregated,5.300000,0.000000,9,10,10,10,15,21,27,32,36,36,36,229,0,9,10.875001196509164,8.030007999877853,36.205715000050986,96.19213973799127
1784115520,10,,Aggregated,5.700000,0.000000,9,10,10,10,15,21,27,32,36,36,36,237,0,9,10.908402983127973,8.030007999877853,36.205715000050986,96.21097046413502
1784115521,10,,Aggregated,5.200000,0.000000,9,10,10,10,15,20,27,32,36,36,36,242,0,9,10.881842318188447,8.030007999877853,36.205715000050986,96.20247933884298
1784115522,10,,Aggregated,5.400000,0.000000,9,10,10,10,15,20,27,32,36,36,36,249,0,9,10.870243522094095,8.030007999877853,36.205715000050986,96.22088353413655
1784115523,10,,Aggregated,5.200000,0.000000,10,10,10,10,15,20,27,32,36,36,36,254,0,9,10.854265377956406,8.030007999877853,36.205715000050986,96.2244094488189
1784115524,10,,Aggregated,5.300000,0.000000,9,10,10,10,15,20,27,32,36,36,36,259,0,9,10.831057525097638,8.030007999877853,36.205715000050986,96.23938223938224
1784115525,10,,Aggregated,5.500000,0.000000,9,10,10,10,14,19,27,32,36,36,36,263,0,9,10.809755813689064,8.030007999877853,36.205715000050986,96.23954372623574
1784115526,10,,Aggregated,5.400000,0.000000,10,10,10,10,14,19,27,32,36,36,36,270,0,10,10.790829892593374,8.030007999877853,36.205715000050986,96.26666666666667
1784115527,10,,Aggregated,5.400000,0.000000,10,10,10,10,14,19,27,32,36,36,36,275,0,10,10.772180116362671,8.030007999877853,36.205715000050986,96.26545454545455
1784115528,10,,Aggregated,5.300000,0.000000,10,10,10,10,14,19,27,32,36,36,36,279,0,10,10.757248200715495,8.030007999877853,36.205715000050986,96.27598566308244
1784115529,10,,Aggregated,5.500000,0.000000,10,10,10,10,13,19,27,32,36,36,36,284,0,10,10.733903373238077,8.030007999877853,36.205715000050986,96.26760563380282
1784115530,10,,Aggregated,5.500000,0.000000,10,10,10,10,14,19,27,32,36,36,36,289,0,10,10.734127692040415,8.030007999877853,36.205715000050986,96.25259515570934
