Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1783600456,25,,Aggregated,3.222222,0.000000,2000,2800,3400,4000,5200,6200,7200,7200,7200,7200,7200,39,0,2000.0,2526.6979384588267,521.7568998923525,7181.991199962795,565.4102564102565
1783600457,25,,Aggregated,3.300000,0.000000,2600,3200,4000,4800,6100,7200,7800,7800,7800,7800,7800,44,0,2400.0,2828.8289886338384,521.7568998923525,7791.673099971376,565.4318181818181
1783600458,25,,Aggregated,3.700000,0.000000,2600,3300,4100,4800,6100,7200,7800,7800,7800,7800,7800,47,0,2600.0,2935.5679702117764,521.7568998923525,7791.673099971376,565.4468085106383
1783600459,25,,Aggregated,3.600000,0.000000,2800,3400,4300,4800,6200,7200,7800,9100,9100,9100,9100,51,0,2800.0,3162.075237254612,521.7568998923525,9130.95959997736,565.4313725490196
1783600460,25,,Aggregated,3.600000,0.000000,2900,4000,4800,5200,7200,7800,9100,10000,10000,10000,10000,55,0,2900.0,3419.4889054527844,521.7568998923525,10199.194199987687,565.4363636363636
1783600461,25,,Aggregated,3.500000,0.000000,3000,4000,4800,5100,7200,7800,9100,10000,10000,10000,10000,58,0,2900.0,3401.921049998832,521.7568998923525,10199.194199987687,565.448275862069
1783600462,25,,Aggregated,3.600000,0.000000,3000,4000,4800,5100,6900,7600,9100,10000,10000,10000,10000,61,0,3000.0,3415.0534819651275,521.7568998923525,10199.194199987687,565.4426229508197
1783600463,25,,Aggregated,3.600000,0.000000,3000,4000,4800,5200,6900,7600,9100,10000,10000,10000,10000,65,0,3000.0,3445.043547691491,521.7568998923525,10199.194199987687,565.4615384615385
1783600464,25,,Aggregated,3.700000,0.000000,3000,4100,4900,5600,7200,7600,9100,10000,10000,10000,10000,69,0,3000.0,3507.6850594200223,521.7568998923525,10199.194199987687,565.463768115942
1783600465,25,,Aggregated,3.600000,0.000000,3100,4100,4900,5600,7200,7800,9100,10000,10000,10000,10000,72,0,3100.0,3569.6151138884793,521.7568998923525,10199.194199987687,565.4722222222222
1783600466,25,,Aggregated,3.600000,0.000000,3300,4100,5100,5700,7200,8000,9100,10000,10000,10000,10000,76,0,3200.0,3683.1407736845954,521.7568998923525,10199.194199987687,565.4473684210526
1783600467,25,,Aggregated,3.600000,0.000000,3200,4100,4900,5700,7200,7800,9100,10000,10000,10000,10000,81,0,3200.0,3659.0255370383716,521.7568998923525,10199.194199987687,565.4444444444445
1783600468,25,,Aggregated,3.700000,0.000000,3200,4300,5100,6000,7400,8000,9100,10000,10000,10000,10000,85,0,3200.0,3711.301090591587,521.7568998923525,10199.194199987687,565.4705882352941
1783600469,25,,Aggregated,3.700000,0.000000,3300,4300,5200,6000,7600,8600,9500,10000,10000,10000,10000,88,0,3200.0,3766.9751534122042,521.7568998923525,10199.194199987687,565.4431818181819
1783600470,25,,Aggregated,3.700000,0.000000,3300,4300,5400,6100,7600,9000,10000,10000,10000,10000,10000,92,0,3300.0,3855.9538869582034,521.7568998923525,10322.084299987182,565.445652173913
1783600471,25,,Aggregated,3.800000,0.000000,3300,4300,5400,6200,7600,9000,10000,10000,10000,10000,10000,94,0,3300.0,3865.7869957461753,521.7568998923525,10322.084299987182,565.4468085106383
1783600472,25,,Aggregated,3.700000,0.000000,3300,4300,5400,6200,7600,9000,10000,10000,10000,10000,10000,98,0,3300.0,3904.8161255124464,521.7568998923525,10322.084299987182,565.469387755102
1783600473,25,,Aggregated,3.700000,0.000000,3300,4700,5400,6200,7600,9000,9500,10000,10000,10000,10000,102,0,3300.0,3931.7842313732185,521.7568998923525,10322.084299987182,565.4901960784314
1783600474,25,,Aggregated,3.400000,0.000000,3400,4800,5700,6200,7800,9100,10000,10000,10000,10000,10000,104,0,3300.0,4009.839028845398,521.7568998923525,10322.084299987182,565.5
1783600475,25,,Aggregated,3.500000,0.000000,3400,4800,5600,6200,7800,9100,10000,10000,10000,10000,10000,109,0,3400.0,4028.939813761032,521.7568998923525,10322.084299987182,565.4954128440367
1783600476,25,,Aggregated,3.700000,0.000000,3500,4800,5600,6200,7600,9100,10000,10000,10000,10000,10000,112,0,3400.0,4014.204305356543,521.7568998923525,10322.084299987182,565.4910714285714
1783600477,25,,Aggregated,3.700000,0.000000,3500,4800,5700,6200,7800,9100,10000,10000,10000,10000,10000,116,0,3500.0,4057.823303447643,521.7568998923525,10322.084299987182,565.4913793103449
1783600478,25,,Aggregated,3.500000,0.000000,3700,4800,6000,6500,8000,9100,10000,10000,10000,10000,10000,120,0,3500.0,4125.584599166177,521.7568998923525,10322.084299987182,565.5
1783600479,25,,Aggregated,3.500000,0.000000,3700,4900,6000,6500,8000,9100,10000,10000,10000,10000,10000,123,0,3700.0,4182.043339836608,521.7568998923525,10414.8599000182,565.5040650406504
1783600480,25,,Aggregated,3.500000,0.000000,3900,4900,6000,6500,8000,9400,10000,10000,11000,11000,11000,126,0,3700.0,4235.681482538995,521.7568998923525,11278.894699993543,565.5
1783600481,25,,Aggregated,3.500000,0.000000,3900,4800,6000,6700,8000,9400,10000,10000,11000,11000,11000,130,0,3700.0,4221.945916153849,521.7568998923525,11278.894699993543,565.4846153846154
1783600482,25,,Aggregated,3.500000,0.000000,3900,4900,6000,6700,8000,9400,10000,10000,11000,11000,11000,134,0,3700.0,4235.066033581814,521.7568998923525,11278.894699993543,565.4925373134329
1783600484,25,,Aggregated,3.400000,0.000000,3900,4900,6000,6700,8000,9400,10000,10000,11000,11000,11000,138,0,3900.0,4272.564581159226,521.7568998923525,11278.894699993543,565.4927536231884
1783600485,25,,Aggregated,3.600000,0.000000,3900,4900,6000,6700,8000,9400,10000,10000,11000,11000,11000,141,0,3900.0,4300.71077943228,521.7568998923525,11278.894699993543,565.4964539007092
1783600486,25,,Aggregated,3.600000,0.000000,3900,4900,6100,6900,8000,9400,10000,10000,11000,11000,11000,146,0,3900.0,4325.5960123281775,521.7568998923525,11278.894699993543,565.4931506849315
1783600487,25,,Aggregated,3.600000,0.000000,3900,5000,6200,7000,8300,9400,10000,10000,11000,11000,11000,150,0,3900.0,4352.950560666311,521.7568998923525,11278.894699993543,565.4933333333333
1783600488,25,,Aggregated,3.500000,0.000000,3900,4900,6100,6900,8000,9400,10000,10000,11000,11000,11000,154,0,3900.0,4319.060394805765,521.7568998923525,11278.894699993543,565.487012987013
1783600489,25,,Aggregated,3.700000,0.000000,3900,4900,6000,6700,8000,9400,10000,10000,11000,11000,11000,157,0,3900.0,4322.29142101959,521.7568998923525,11278.894699993543,565.4777070063694
1783600490,25,,Aggregated,3.800000,0.000000,3900,4900,6000,6700,8000,9100,10000,10000,11000,11000,11000,161,0,3900.0,4310.586140372484,521.7568998923525,11278.894699993543,565.4906832298136
1783600491,25,,Aggregated,3.800000,0.000000,3900,4900,6000,6700,8000,9100,10000,10000,11000,11000,11000,165,0,3900.0,4319.6432375751265,521.7568998923525,11278.894699993543,565.4848484848485
1783600492,25,,Aggregated,3.700000,0.000000,3900,4900,6000,6700,8000,9100,10000,10000,11000,11000,11000,168,0,3900.0,4302.829147023398,521.7568998923525,11278.894699993543,565.4880952380952
1783600493,25,,Aggregated,3.900000,0.000000,3900,4900,6000,6500,8000,9100,10000,10000,11000,11000,11000,173,0,3900.0,4262.320063583623,521.7568998923525,11278.894699993543,565.4971098265896
1783600494,25,,Aggregated,3.900000,0.000000,3900,4900,6000,6500,8000,9100,10000,10000,11000,11000,11000,176,0,3900.0,4270.8880477274015,521.7568998923525,11278.894699993543,565.4943181818181
1783600495,25,,Aggregated,3.800000,0.000000,3900,4800,6000,6500,8000,9100,10000,10000,11000,11000,11000,178,0,3900.0,4252.442001685595,521.7568998923525,11278.894699993543,565.4943820224719
1783600496,25,,Aggregated,3.700000,0.000000,3900,4900,6000,6500,8000,9100,10000,10000,11000,11000,11000,182,0,3900.0,4253.962034065978,521.7568998923525,11278.894699993543,565.4945054945055
