Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1783598552,1,,Aggregated,0.000000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,1,0,12030.251200078055,12030.251200078055,12030.251200078055,12030.251200078055,1264.0
1783598553,1,,Aggregated,0.000000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,1,0,12030.251200078055,12030.251200078055,12030.251200078055,12030.251200078055,1264.0
1783598554,1,,Aggregated,0.000000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,1,0,12030.251200078055,12030.251200078055,12030.251200078055,12030.251200078055,1264.0
1783598555,1,,Aggregated,0.000000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,1,0,12030.251200078055,12030.251200078055,12030.251200078055,12030.251200078055,1264.0
1783598556,1,,Aggregated,0.000000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,1,0,12030.251200078055,12030.251200078055,12030.251200078055,12030.251200078055,1264.0
1783598557,1,,Aggregated,0.000000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,1,0,12030.251200078055,12030.251200078055,12030.251200078055,12030.251200078055,1264.0
1783598558,1,,Aggregated,0.000000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,2,0,12030.251200078055,12965.857500035781,12030.251200078055,13901.463799993508,1264.0
1783598559,1,,Aggregated,0.000000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,2,0,12030.251200078055,12965.857500035781,12030.251200078055,13901.463799993508,1264.0
1783598561,1,,Aggregated,0.000000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,2,0,12030.251200078055,12965.857500035781,12030.251200078055,13901.463799993508,1264.0
1783598562,1,,Aggregated,0.000000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,2,0,12030.251200078055,12965.857500035781,12030.251200078055,13901.463799993508,1264.0
