Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1783598480,50,,Aggregated,6.800000,0.400000,4000,5500,6500,7200,8800,9800,10000,10000,10000,10000,10000,179,5,4000.0,4294.20058323882,172.7491000201553,10045.57180008851,97.18994413407822
1783598481,50,,Aggregated,7.000000,0.400000,3900,5300,6400,7100,8600,9700,10000,10000,10000,10000,10000,188,5,3900.0,4241.906622871806,172.7491000201553,10045.57180008851,97.31914893617021
1783598482,50,,Aggregated,7.300000,0.400000,3900,5200,6200,7000,8400,9700,10000,10000,10000,10000,10000,195,5,3900.0,4205.65473384594,172.7491000201553,10045.57180008851,97.41025641025641
1783598483,50,,Aggregated,7.500000,0.400000,3900,5100,6100,6900,8400,9600,10000,10000,10000,10000,10000,202,5,3800.0,4170.773874752173,172.7491000201553,10045.57180008851,97.5049504950495
1783598484,50,,Aggregated,8.000000,0.400000,3900,5100,6100,6900,8400,9600,10000,10000,10000,10000,10000,207,5,3900.0,4166.651508212427,172.7491000201553,10045.57180008851,97.56038647342996
1783598485,50,,Aggregated,7.700000,0.400000,3900,5200,6100,6900,8400,9600,10000,10000,10000,10000,10000,214,5,3900.0,4201.38246261691,172.7491000201553,10045.57180008851,97.64018691588785
1783598486,50,,Aggregated,7.600000,0.300000,3900,5200,6200,6900,8400,9600,10000,10000,10000,10000,10000,220,5,3900.0,4236.027818181637,172.7491000201553,10045.57180008851,97.70454545454545
1783598487,50,,Aggregated,7.400000,0.300000,4000,5300,6400,7100,8800,9800,10000,10000,10000,10000,10000,233,9,4000.0,4355.772775536415,172.7491000201553,10045.57180008851,96.11158798283262
1783598488,50,,Aggregated,7.100000,0.100000,4000,5300,6200,7000,8800,9800,10000,10000,10000,10000,10000,238,9,4000.0,4354.414053361064,172.7491000201553,10045.57180008851,96.19327731092437
1783598489,50,,Aggregated,7.500000,0.300000,4000,5200,6200,6900,8600,9800,10000,10000,10000,10000,10000,242,9,4000.0,4343.544586777133,172.7491000201553,10045.57180008851,96.25619834710744
1783598490,50,,Aggregated,7.700000,0.500000,4000,5200,6200,6900,8600,9800,10000,10000,10000,10000,10000,249,9,4000.0,4362.732761044403,172.7491000201553,10045.57180008851,96.36144578313252
1783598491,50,,Aggregated,7.400000,0.400000,4000,5300,6400,7100,8800,9800,10000,10000,10000,10000,10000,256,9,4000.0,4432.2055113289025,172.7491000201553,10045.57180008851,96.45703125
1783598492,50,,Aggregated,7.000000,0.400000,4100,5500,6500,7200,8900,9800,10000,10000,10000,10000,10000,262,11,4000.0,4507.405412596213,172.7491000201553,10045.57180008851,95.77099236641222
1783598493,50,,Aggregated,6.700000,0.400000,4100,5500,6500,7200,8900,9800,10000,10000,10000,10000,10000,269,11,4100.0,4515.818434944861,172.7491000201553,10045.57180008851,95.88475836431226
1783598494,50,,Aggregated,6.600000,0.600000,4100,5500,6500,7200,8800,9800,10000,10000,10000,10000,10000,277,11,4100.0,4524.363312635753,172.7491000201553,10045.57180008851,96.0
1783598495,50,,Aggregated,6.700000,0.600000,4100,5600,6500,7000,8800,9800,10000,10000,10000,10000,10000,288,11,4100.0,4505.587467013457,172.7491000201553,10045.57180008851,96.14930555555556
1783598496,50,,Aggregated,6.800000,0.600000,4100,5600,6500,7100,8600,9800,10000,10000,10000,10000,10000,294,11,4100.0,4521.7855047608,172.7491000201553,10045.57180008851,96.22448979591837
1783598497,50,,Aggregated,7.000000,0.600000,4100,5600,6500,7100,8600,9700,10000,10000,10000,10000,10000,301,11,4100.0,4535.749355148511,172.7491000201553,10045.57180008851,96.31229235880399
1783598498,50,,Aggregated,7.200000,0.600000,4100,5700,6500,7100,8600,9700,10000,10000,10000,10000,10000,309,11,4100.0,4559.843813914966,172.7491000201553,10045.57180008851,96.40453074433657
1783598499,50,,Aggregated,7.000000,0.400000,4100,5700,6500,7100,8800,9800,10000,10000,10000,10000,10000,317,13,4100.0,4574.490037853961,172.7491000201553,10045.57180008851,95.86435331230284
1783598500,50,,Aggregated,6.800000,0.200000,4100,5700,6500,7100,8600,9800,10000,10000,10000,10000,10000,323,13,4100.0,4569.201854179071,172.7491000201553,10045.57180008851,95.94117647058823
1783598501,50,,Aggregated,7.100000,0.200000,4100,5700,6500,7200,8700,9800,10000,10000,10000,10000,10000,329,13,4100.0,4588.154271427941,172.7491000201553,10045.57180008851,96.01519756838906
1783598502,50,,Aggregated,7.400000,0.400000,4200,5700,6500,7200,8700,9800,10000,10000,10000,10000,10000,334,13,4100.0,4609.523512574308,172.7491000201553,10045.57180008851,96.07185628742515
