Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1783598077,25,,Aggregated,5.750000,0.000000,1200,1600,1900,2100,2500,3100,3900,4600,4600,4600,4600,63,0,1200.0,1361.3996730104739,157.97269996255636,4558.206900022924,99.92063492063492
1783598078,25,,Aggregated,6.000000,0.000000,1200,1600,1900,2100,2500,3100,3900,4600,4600,4600,4600,69,0,1200.0,1369.173372459625,157.97269996255636,4558.206900022924,99.91304347826087
1783598079,25,,Aggregated,6.000000,0.000000,1200,1600,1900,2100,2500,3100,3900,4600,4600,4600,4600,76,0,1200.0,1359.084882891406,157.97269996255636,4558.206900022924,99.92105263157895
1783598080,25,,Aggregated,6.300000,0.000000,1200,1600,1900,2100,2500,3200,4400,4600,4600,4600,4600,83,0,1200.0,1432.4728228889562,157.97269996255636,4558.206900022924,99.92771084337349
1783598081,25,,Aggregated,6.600000,0.000000,1300,1800,2000,2100,2800,3900,4600,5000,5000,5000,5000,89,0,1300.0,1505.1301786482459,157.97269996255636,4952.6763000758365,99.93258426966293
1783598082,25,,Aggregated,7.000000,0.000000,1300,1800,2000,2100,2700,3900,4600,5000,5000,5000,5000,96,0,1200.0,1489.1952156212938,157.97269996255636,4952.6763000758365,99.90625
1783598083,25,,Aggregated,7.000000,0.000000,1300,1800,2000,2100,2800,3400,4400,4600,5000,5000,5000,102,0,1300.0,1511.8100362711166,157.97269996255636,4952.6763000758365,99.91176470588235
1783598084,25,,Aggregated,7.100000,0.000000,1300,1800,2100,2200,3100,3900,4400,4600,5000,5000,5000,107,0,1300.0,1551.4453495308653,157.97269996255636,4952.6763000758365,99.91588785046729
1783598085,25,,Aggregated,6.600000,0.000000,1400,1800,2100,2400,2900,3900,4400,4600,5000,5000,5000,112,0,1400.0,1568.163939284984,157.97269996255636,4952.6763000758365,99.91964285714286
1783598086,25,,Aggregated,6.400000,0.000000,1400,1900,2200,2500,3300,4300,5000,5600,5900,5900,5900,119,0,1400.0,1685.394121848532,157.97269996255636,5871.728500002064,99.9327731092437
1783598087,25,,Aggregated,6.400000,0.000000,1400,1900,2200,2500,3200,3900,5000,5600,5900,5900,5900,125,0,1400.0,1679.6766855996102,157.97269996255636,5871.728500002064,99.936
1783598088,25,,Aggregated,6.200000,0.000000,1400,1900,2300,2500,3200,3900,5000,5600,5900,5900,5900,131,0,1400.0,1684.148132822384,157.97269996255636,5871.728500002064,99.93893129770993
1783598089,25,,Aggregated,6.300000,0.000000,1400,2000,2400,2500,3400,4000,5000,5600,5900,5900,5900,137,0,1400.0,1717.6925240867995,157.97269996255636,5871.728500002064,99.93430656934306
1783598090,25,,Aggregated,6.200000,0.000000,1500,2000,2400,2500,3500,4300,5000,5600,5900,5900,5900,146,0,1400.0,1739.7765719175518,157.97269996255636,5871.728500002064,99.93835616438356
1783598091,25,,Aggregated,6.100000,0.000000,1400,1900,2300,2500,3500,4300,4600,5600,5900,5900,5900,155,0,1400.0,1726.0003322570194,157.97269996255636,5871.728500002064,99.94193548387096
1783598092,25,,Aggregated,6.100000,0.000000,1400,1900,2200,2500,3400,4300,4600,5600,5900,5900,5900,162,0,1400.0,1697.557606170224,157.97269996255636,5871.728500002064,99.94444444444444
1783598093,25,,Aggregated,6.300000,0.000000,1400,1900,2300,2500,3400,4300,4600,5600,5900,5900,5900,171,0,1400.0,1694.2114456126478,157.97269996255636,5871.728500002064,99.94736842105263
1783598094,25,,Aggregated,6.400000,0.000000,1400,1900,2200,2500,3400,4300,4600,5600,5900,5900,5900,179,0,1400.0,1668.9861832386891,157.97269996255636,5871.728500002064,99.94972067039106
1783598095,25,,Aggregated,6.700000,0.000000,1400,1900,2100,2500,3400,4000,4600,5600,5900,5900,5900,185,0,1400.0,1657.6328248628793,157.97269996255636,5871.728500002064,99.94054054054054
1783598096,25,,Aggregated,7.000000,0.000000,1300,1800,2100,2500,3300,4000,4600,5600,5900,5900,5900,193,0,1300.0,1637.6946388582164,157.97269996255636,5871.728500002064,99.93782383419689
1783598097,25,,Aggregated,7.200000,0.000000,1300,1800,2100,2500,3300,4000,4600,5600,5900,5900,5900,199,0,1300.0,1623.917249747992,157.97269996255636,5871.728500002064,99.93969849246231
1783598098,25,,Aggregated,7.300000,0.000000,1300,1800,2100,2500,3300,3900,4600,5000,5900,5900,5900,206,0,1300.0,1607.8694956309334,157.97269996255636,5871.728500002064,99.9368932038835
1783598099,25,,Aggregated,7.300000,0.000000,1300,1800,2100,2500,3300,3900,4600,5000,5900,5900,5900,211,0,1300.0,1607.6386028435081,157.97269996255636,5871.728500002064,99.93838862559242
1783598100,25,,Aggregated,7.300000,0.000000,1300,1800,2100,2500,3300,4000,4600,5000,5900,5900,5900,216,0,1300.0,1628.3776824075849,157.97269996255636,5871.728500002064,99.94444444444444
1783598101,25,,Aggregated,7.300000,0.000000,1300,1800,2100,2500,3300,4300,5000,5400,5900,5900,5900,224,0,1300.0,1636.4106379457683,157.97269996255636,5871.728500002064,99.94642857142857
1783598102,25,,Aggregated,7.000000,0.000000,1300,1800,2100,2500,3300,4300,5000,5400,5900,5900,5900,227,0,1300.0,1627.66642334752,157.97269996255636,5871.728500002064,99.94713656387665
1783598103,25,,Aggregated,6.900000,0.000000,1300,1900,2200,2500,3400,4300,5000,5400,5900,5900,5900,231,0,1300.0,1654.199521644424,157.97269996255636,5871.728500002064,99.96103896103897
1783598104,25,,Aggregated,6.700000,0.000000,1400,1900,2200,2500,3500,4400,5000,5400,5900,5900,5900,237,0,1400.0,1672.9084890289625,157.97269996255636,5871.728500002064,99.96624472573839
1783598105,25,,Aggregated,6.200000,0.000000,1400,1900,2200,2600,3600,4400,5400,5600,5900,5900,5900,245,0,1400.0,1704.281385306136,157.97269996255636,5871.728500002064,99.9673469387755
1783598106,25,,Aggregated,5.900000,0.000000,1400,1900,2300,2600,3700,4400,5600,5800,6300,6300,6300,250,0,1400.0,1722.731793999672,157.97269996255636,6325.402899994515,99.96
1783598107,25,,Aggregated,5.900000,0.000000,1400,1900,2400,2700,3900,4600,5600,6300,8100,8100,8100,255,0,1400.0,1777.2103196069343,157.97269996255636,8089.981299941428,99.96470588235294
1783598108,25,,Aggregated,5.800000,0.000000,1400,1900,2400,2700,3900,4600,5600,6300,8100,8100,8100,262,0,1400.0,1807.6843744262037,157.97269996255636,8089.981299941428,99.96946564885496
1783598109,25,,Aggregated,5.500000,0.000000,1400,2000,2400,2700,3900,4600,5600,6300,8100,8100,8100,266,0,1400.0,1809.4000063899596,157.97269996255636,8089.981299941428,99.96992481203007
1783598110,25,,Aggregated,5.600000,0.000000,1400,2000,2400,2700,3900,4600,5600,6300,8100,8100,8100,272,0,1400.0,1814.8262834545355,157.97269996255636,8089.981299941428,99.97058823529412
1783598111,25,,Aggregated,5.600000,0.000000,1500,2000,2500,2800,3900,4600,5600,6300,8100,8100,8100,279,0,1500.0,1837.6844154105866,157.97269996255636,8089.981299941428,99.96774193548387
1783598112,25,,Aggregated,5.600000,0.000000,1500,2100,2500,2800,3900,4700,5600,6300,8100,8100,8100,286,0,1500.0,1856.9597636342987,157.97269996255636,8089.981299941428,99.96853146853147
1783598113,25,,Aggregated,5.600000,0.000000,1500,2000,2500,2700,3900,4700,5600,6300,8100,8100,8100,292,0,1500.0,1842.4961808195803,157.97269996255636,8089.981299941428,99.96917808219177
1783598114,25,,Aggregated,5.600000,0.000000,1500,2000,2500,2800,3900,4700,5600,6300,8100,8100,8100,298,0,1500.0,1849.945578521005,157.97269996255636,8089.981299941428,99.96979865771812
1783598115,25,,Aggregated,6.000000,0.000000,1500,2100,2500,2800,3900,4600,5600,5900,8100,8100,8100,307,0,1500.0,1864.4499902246394,157.97269996255636,8089.981299941428,99.96742671009773
1783598116,25,,Aggregated,6.000000,0.000000,1500,2000,2500,2800,3900,4600,5600,5900,8100,8100,8100,313,0,1500.0,1853.2579182070672,157.97269996255636,8089.981299941428,99.96805111821087
1783598117,25,,Aggregated,6.100000,0.000000,1500,2000,2500,2800,3900,4600,5600,5900,8100,8100,8100,320,0,1400.0,1839.2581837462785,157.97269996255636,8089.981299941428,99.96875
