Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1783600690,50,,Aggregated,3.700000,0.000000,3300,5100,6000,6700,7800,8800,9600,9600,9600,9600,9600,55,0,3300.0,3949.8478381788696,684.9064999260008,9644.041800056584,565.5090909090909
1783600691,50,,Aggregated,3.700000,0.000000,3400,5300,6400,7100,8400,9600,9600,11000,11000,11000,11000,58,0,3300.0,4125.369975861194,684.9064999260008,10599.690600065514,565.5172413793103
1783600692,50,,Aggregated,3.600000,0.000000,3400,5100,6400,7100,8400,9600,10000,11000,11000,11000,11000,62,0,3300.0,4168.081632257635,684.9064999260008,10599.690600065514,565.5322580645161
1783600693,50,,Aggregated,3.600000,0.000000,3400,5300,6400,7100,8400,9600,10000,11000,11000,11000,11000,63,0,3400.0,4190.926612698518,684.9064999260008,10599.690600065514,565.5238095238095
1783600694,50,,Aggregated,3.500000,0.000000,3500,5600,6400,7100,8800,9600,11000,11000,11000,11000,11000,67,0,3500.0,4294.891864177771,684.9064999260008,11476.230699918233,565.5373134328358
1783600695,50,,Aggregated,3.700000,0.000000,3600,5600,6500,7100,8800,10000,11000,13000,13000,13000,13000,72,0,3500.0,4418.666129167023,684.9064999260008,12566.923200036399,565.5277777777778
1783600696,50,,Aggregated,3.700000,0.000000,4100,5700,6500,7400,9000,11000,13000,14000,14000,14000,14000,74,0,3600.0,4568.82555946091,684.9064999260008,13714.96480004862,565.5405405405405
1783600697,50,,Aggregated,3.600000,0.000000,4100,5700,6700,7400,9600,11000,14000,14000,14000,14000,14000,78,0,3900.0,4671.700500002585,684.9064999260008,14068.82210006006,565.5512820512821
1783600698,50,,Aggregated,3.500000,0.000000,4200,5800,6700,7400,9600,11000,14000,14000,14000,14000,14000,82,0,4100.0,4805.876843905269,684.9064999260008,14437.39049998112,565.5487804878048
1783600699,50,,Aggregated,3.600000,0.000000,4200,5900,6700,7600,9600,13000,14000,15000,15000,15000,15000,85,0,4200.0,4916.493690591853,684.9064999260008,15189.782000030391,565.5411764705882
1783600700,50,,Aggregated,3.600000,0.000000,4600,6000,7100,7800,10000,14000,15000,16000,16000,16000,16000,89,0,4600.0,5099.002208992358,684.9064999260008,16221.073900000192,565.5505617977528
1783600701,50,,Aggregated,3.600000,0.000000,4600,6200,7400,7800,10000,14000,16000,17000,17000,17000,17000,93,0,4600.0,5303.215372046927,684.9064999260008,17269.119099946693,565.5483870967741
1783600702,50,,Aggregated,3.500000,0.000000,4900,6500,7600,8400,11000,14000,17000,19000,19000,19000,19000,97,0,4900.0,5533.699490725226,684.9064999260008,18583.118699956685,565.5567010309278
1783600703,50,,Aggregated,3.600000,0.000000,5100,6700,7800,8800,11000,14000,17000,19000,20000,20000,20000,101,0,5100.0,5789.034732675069,684.9064999260008,19921.642899978906,565.5643564356436
1783600704,50,,Aggregated,3.500000,0.000000,5100,6700,8300,9000,12000,15000,19000,20000,21000,21000,21000,103,0,5100.0,5966.688698060467,684.9064999260008,20856.498199980706,565.5631067961165
1783600705,50,,Aggregated,3.400000,0.000000,5100,6900,8300,9000,13000,16000,20000,21000,22000,22000,22000,107,0,5100.0,6054.643824299423,684.9064999260008,21941.233899910003,565.5607476635514
1783600706,50,,Aggregated,3.400000,0.000000,5100,6900,7900,9000,13000,16000,20000,21000,22000,22000,22000,110,0,5100.0,6015.4084927275435,684.9064999260008,21941.233899910003,565.5636363636364
1783600707,50,,Aggregated,3.600000,0.000000,5100,7100,8300,9000,13000,17000,21000,22000,23000,23000,23000,114,0,5100.0,6151.5925833332485,684.9064999260008,22972.059300052933,565.5701754385965
1783600708,50,,Aggregated,3.800000,0.000000,5200,7200,8400,9300,14000,19000,22000,23000,24000,24000,24000,119,0,5200.0,6339.32189915834,684.9064999260008,23571.804400067776,565.5714285714286
1783600709,50,,Aggregated,3.600000,0.000000,5300,7200,8400,9300,14000,19000,23000,24000,25000,25000,25000,122,0,5300.0,6471.930436064779,684.9064999260008,24518.43150006607,565.5655737704918
1783600710,50,,Aggregated,3.600000,0.000000,5400,7300,8800,9600,14000,20000,24000,25000,26000,26000,26000,124,0,5300.0,6663.793542741558,684.9064999260008,25991.074500023387,565.5725806451613
1783600711,50,,Aggregated,3.600000,0.000000,5400,7300,8800,9600,14000,20000,24000,25000,26000,26000,26000,127,0,5400.0,6666.669273228334,684.9064999260008,25991.074500023387,565.5826771653543
1783600712,50,,Aggregated,3.600000,0.000000,5400,7400,9000,9600,14000,21000,25000,26000,28000,28000,28000,131,0,5400.0,6858.249839694765,684.9064999260008,28152.066500042565,565.5954198473282
1783600713,50,,Aggregated,3.400000,0.000000,5400,7400,8800,9600,14000,21000,25000,26000,28000,28000,28000,133,0,5400.0,6843.631746616788,684.9064999260008,28152.066500042565,565.593984962406
1783600714,50,,Aggregated,3.500000,0.000000,5600,7800,9200,10000,16000,24000,30000,30000,30000,30000,30000,139,2,5600.0,7395.971237410449,684.9064999260008,30034.83280004002,557.4604316546763
1783600715,50,,Aggregated,3.400000,0.000000,5700,7800,9400,11000,17000,25000,30000,30000,30000,30000,30000,142,4,5700.0,7770.265692253072,684.9064999260008,30034.83280004002,549.669014084507
1783600716,50,,Aggregated,3.400000,0.000000,6000,8400,10000,13000,23000,30000,30000,30000,30000,30000,30000,150,9,6000.0,8574.082566665797,684.9064999260008,30034.83280004002,531.6666666666666
1783600717,50,,Aggregated,3.600000,0.300000,6100,8400,10000,13000,22000,30000,30000,30000,30000,30000,30000,153,9,6100.0,8641.813067972715,684.9064999260008,30034.83280004002,532.3398692810457
1783600718,50,,Aggregated,3.600000,0.700000,6400,8800,11000,13000,22000,30000,30000,30000,30000,30000,30000,156,9,6200.0,8726.321151922606,684.9064999260008,30034.83280004002,532.974358974359
1783600719,50,,Aggregated,3.800000,0.900000,6400,9000,11000,13000,22000,30000,30000,30000,30000,30000,30000,158,9,6400.0,8757.58841075961,684.9064999260008,30034.83280004002,533.3860759493671
1783600720,50,,Aggregated,3.700000,0.900000,6700,9100,11000,14000,21000,30000,30000,30000,30000,30000,30000,162,9,6500.0,8919.677295060943,684.9064999260008,30034.83280004002,534.1851851851852
1783600721,50,,Aggregated,3.600000,0.900000,6700,9300,11000,14000,21000,30000,30000,30000,30000,30000,30000,165,9,6700.0,9029.592485452833,684.9064999260008,30034.83280004002,534.7454545454545
1783600722,50,,Aggregated,3.600000,0.900000,6900,9600,12000,14000,21000,30000,30000,30000,30000,30000,30000,168,9,6700.0,9148.190337499338,684.9064999260008,30034.83280004002,535.2857142857143
1783600723,50,,Aggregated,3.700000,0.900000,7100,9600,12000,14000,21000,30000,30000,30000,30000,30000,30000,171,9,7100.0,9216.750136841421,684.9064999260008,30034.83280004002,535.812865497076
1783600724,50,,Aggregated,3.700000,0.900000,7200,9800,12000,14000,21000,30000,30000,30000,30000,30000,30000,173,9,7200.0,9281.456030057367,684.9064999260008,30034.83280004002,536.1618497109827
1783600725,50,,Aggregated,3.700000,0.900000,7200,9800,12000,14000,21000,30000,30000,30000,30000,30000,30000,175,9,7200.0,9257.860931999583,684.9064999260008,30034.83280004002,536.4914285714286
