Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1783598338,50,,Aggregated,6.900000,0.800000,3000,4800,6300,7100,9900,10000,10000,10000,10000,10000,10000,265,26,3000.0,4099.2262543381175,234.05520000960678,10047.195799998008,90.14716981132075
1783598339,50,,Aggregated,6.800000,0.800000,3100,5000,6600,7500,10000,10000,10000,10000,10000,10000,10000,277,34,3100.0,4247.988120575826,234.05520000960678,10047.195799998008,87.68592057761732
1783598340,50,,Aggregated,6.700000,0.800000,3300,5300,7000,8100,10000,10000,10000,10000,10000,10000,10000,291,43,3300.0,4409.399330581193,234.05520000960678,10047.195799998008,85.18556701030928
1783598341,50,,Aggregated,6.200000,0.300000,3300,5300,7000,8400,10000,10000,10000,10000,10000,10000,10000,297,45,3300.0,4424.8278834986395,234.05520000960678,10047.195799998008,84.8080808080808
1783598342,50,,Aggregated,7.200000,1.300000,3300,5100,6900,8100,10000,10000,10000,10000,10000,10000,10000,301,45,3300.0,4414.343576076939,234.05520000960678,10047.195799998008,85.00664451827242
1783598343,50,,Aggregated,7.800000,2.100000,3400,5100,6900,8100,10000,10000,10000,10000,10000,10000,10000,307,45,3400.0,4408.625108140964,234.05520000960678,10047.195799998008,85.29641693811075
1783598344,50,,Aggregated,7.800000,2.100000,3300,5100,6700,8000,10000,10000,10000,10000,10000,10000,10000,313,45,3300.0,4397.455339614948,234.05520000960678,10047.195799998008,85.57827476038338
1783598345,50,,Aggregated,7.900000,2.100000,3400,5200,6600,7900,10000,10000,10000,10000,10000,10000,10000,319,45,3400.0,4405.948912537639,234.05520000960678,10047.195799998008,85.84639498432603
1783598346,50,,Aggregated,7.700000,2.100000,3500,5200,6600,7800,10000,10000,10000,10000,10000,10000,10000,324,45,3500.0,4422.132226232839,234.05520000960678,10047.195799998008,86.05864197530865
1783598347,50,,Aggregated,7.600000,2.100000,3500,5300,6600,7700,10000,10000,10000,10000,10000,10000,10000,328,45,3500.0,4438.578063717592,234.05520000960678,10047.195799998008,86.22865853658537
1783598348,50,,Aggregated,7.300000,2.100000,3600,5300,6700,7700,10000,10000,10000,10000,10000,10000,10000,334,45,3600.0,4469.0658778428315,234.05520000960678,10047.195799998008,86.47604790419162
